['Isles-l\xe8s-villenoy', 'France']
['Verri\xe8res', 'France']
['N\xe9zel', 'France']
['La Martini\xe8re', 'France']
['Le Cast\xe9ra', 'France']
['Asni\xe8res-sur-nou\xe8re', 'France']
['Fontaine-sous-pr\xe9aux', 'France']
['Saint-jacques-sur-darn\xe9tal', 'France']
['H\xe9nouville', 'France']
['Saint-pierre-du-bosgu\xe9rard', 'France']
['Ran\xe7on', 'France']
['J\xe4\xe4li', 'Finland']
['V\xe1c', 'Hungary']
['V\xe1ncsod', 'Hungary']
['Haapaj\xe4rvi', 'Finland']
['Horp\xe1cs', 'Hungary']
['M\xe1tranov\xe1k', 'Hungary']
['S\xf8r-fron', 'Norway']
['F\xe5berg', 'Norway']
['Nagyk\xe1ta', 'Hungary']
['Merc\xeas', 'Portugal']
['Almod\xf4var', 'Portugal']
['S\xe3o Martinho Da G\xe2ndara', 'Portugal']
['Sobral De Monte Agra\xe7o', 'Portugal']
['Valen\xe7a', 'Portugal']
['P\xf3voa De Lanhoso', 'Portugal']
['Rio Me\xe3o', 'Portugal']
['Villaferrue\xf1a', 'Spain']
['Chmiel\xf3w', 'Poland']
['Ch\xean\xe9e', 'Belgium']
['Grivegn\xe9e', 'Belgium']
['\xc9tupes', 'France']
['Isernhagen-s\xfcd', 'Germany']
['Pr\xe9chac', 'France']
['Chud\xf3w', 'Poland']
['P\xe9ronnes-lez-binche', 'Belgium']
['Bl\xe9haries', 'Belgium']
['Yl\xf6j\xe4rvi', 'Finland']
['\xc5sen', 'Norway']
['Les \xc9crennes', 'France']
['Ch\xe2tillon-la-borde', 'France']
['Bagnols-en-for\xeat', 'France']
['Tr\xe9prel', 'France']
['Berni\xe8res-le-patry', 'France']
['Saint-andr\xe9-de-messei', 'France']
['H\xe9b\xe9crevon', 'France']
['Colombi\xe8res', 'France']
['Saint-martin-de-bonfoss\xe9', 'France']
['M\xe9nil-hermei', 'France']
['Pont-h\xe9bert', 'France']
['Ling\xe8vres', 'France']
['S\xe9vigny', 'France']
['God\xf3w', 'Poland']
['Lubart\xf3w', 'Poland']
['Ostr\xf3wek', 'Poland']
['Czekan\xf3w', 'Poland']
['Nowy Dw\xf3r Wejherowski', 'Poland']
['Lus\xf3wko', 'Poland']
['Strzeni\xf3wka', 'Poland']
['Tomasz\xf3w Mazowiecki', 'Poland']
['Krzesz\xf3w', 'Poland']
['Mst\xf3w', 'Poland']
['Zielona G\xf3ra', 'Poland']
['Podg\xf3rzyn', 'Poland']
['Les Moli\xe8res', 'France']
['Ch\xe2tillon', 'France']
['Szyman\xf3w', 'Poland']
['Dziekan\xf3w Polski', 'Poland']
['Uniej\xf3w', 'Poland']
['Dobrzech\xf3w', 'Poland']
['Ostr\xf3w', 'Poland']
['Walend\xf3w', 'Poland']
['H\xe4sselby', 'Sweden']
['V\xe4rm\xf6', 'Sweden']
['Linder\xf6d', 'Sweden']
['Huar\xf6d', 'Sweden']
['H\xe4rsl\xf6v', 'Sweden']
['Hallar\xf6d', 'Sweden']
['Radzan\xf3w', 'Poland']
['Zb\xf3jno', 'Poland']
['K\xe4ll\xf6', 'Sweden']
['N\xe9ry', 'France']
['Neuvicq-le-ch\xe2teau', 'France']
['Saint-laurent-de-c\xe9ris', 'France']
['Champd\xf4tre', 'France']
['Pr\xe9silly', 'France']
['Brain-sur-longuen\xe9e', 'France']
['La Remaudi\xe8re', 'France']
['Juign\xe9-des-moutiers', 'France']
['Savenni\xe8res', 'France']
['Poill\xe9-sur-v\xe8gre', 'France']
['Vauchr\xe9tien', 'France']
['Voutr\xe9', 'France']
['Velotte-et-tatign\xe9court', 'France']
['Sorn\xe9ville', 'France']
['Marey-l\xe8s-fussey', 'France']
['Ch\xe2tillon-guyotte', 'France']
['Tr\xe9clun', 'France']
['Cond\xe9-northen', 'France']
['\xc9penoy', 'France']
['Flagey-\xe9ch\xe9zeaux', 'France']
['H\xe9m\xe9villers', 'France']
['Izel-l\xe8s-\xe9querchin', 'France']
['Hendecourt-l\xe8s-cagnicourt', 'France']
['\xc9cueil', 'France']
['Irodou\xebr', 'France']
['Saint-barnab\xe9', 'France']
['La Pr\xe9nessaye', 'France']
['Le Tr\xe9hou', 'France']
['Saint-th\xe9lo', 'France']
['Saint-\xe9tienne', 'France']
['Le M\xe9e-sur-seine', 'France']
['Juill\xe9', 'France']
['Carcar\xe8s-sainte-croix', 'France']
['Puyo\xf4', 'France']
['Angoum\xe9', 'France']
['Aud\xe9jos', 'France']
['Saint-c\xe9zaire-sur-siagne', 'France']
['Saint Andr\xe9', 'France']
['Saint-beno\xeet-de-carmaux', 'France']
['Bonnac-la-c\xf4te', 'France']
['T\xe5garp', 'Sweden']
['Ci\xe9rvana', 'Spain']
['Mizer\xf3w', 'Poland']
['C\xe2mara De Lobos', 'Portugal']
['Cani\xe7al', 'Portugal']
['Krasiej\xf3w', 'Poland']
['Den\xfay', 'Spain']
['Mea\xf1o', 'Spain']
['Vi\xf1uela', 'Spain']
['H\xe9b\xe9court', 'France']
['Jordan\xf3w', 'Poland']
['Julian\xf3w', 'Poland']
['Vila Ch\xe3', 'Portugal']
['Langev\xe5g', 'Norway']
['Milej\xf3w', 'Poland']
['Baran\xf3w', 'Poland']
['Bola\xf1os', 'Spain']
['L\xe1ncara', 'Spain']
['Pogwizd\xf3w', 'Poland']
['Pogwizd\xf3w', 'Poland']
['Lgota G\xf3rna', 'Poland']
['Palma Del R\xedo', 'Spain']
['G\xf3ra', 'Poland']
['J\xf3zef\xf3w', 'Poland']
['Komor\xf3w', 'Poland']
['Vridsl\xf8semagle', 'Denmark']
['Sengel\xf8se', 'Denmark']
['B\xe5rse', 'Denmark']
['N\xf8rre Nebel', 'Denmark']
['S\xf8nder Omme', 'Denmark']
['S\xf8ften', 'Denmark']
['G\xe5rslev', 'Denmark']
['N\xf3gr\xe1dmarcal', 'Hungary']
['T\xfarony', 'Hungary']
['Lov\xe1szhet\xe9ny', 'Hungary']
['R\xe9ts\xe1g', 'Hungary']
['Hern\xe1dszurdok', 'Hungary']
['Zelk\xf3w', 'Poland']
['Pog\xf3rze', 'Poland']
['Camphin-en-p\xe9v\xe8le', 'France']
['March\xe9ville-en-wo\xebvre', 'France']
['Savonni\xe8res-devant-bar', 'France']
['Saint-pierre-l\xe8s-nemours', 'France']
['Ch\xe2lette', 'France']
['\xc9curat', 'France']
['Combr\xe9e', 'France']
['Lini\xe8res', 'France']
['Saint-l\xe9onard', 'France']
['Ch\xe2tillon-sur-cluses', 'France']
['Villiers-le-b\xe2cle', 'France']
['Les No\xebs', 'France']
['P\xe9rigny', 'France']
['Doncourt-l\xe8s-longuyon', 'France']
['Nuill\xe9-sur-vicoin', 'France']
['Cond\xe9-sur-sarthe', 'France']
['La C\xf4te', 'France']
['Rosenda\xebl', 'France']
['M\xe9di\xe8re', 'France']
['\xc9veux', 'France']
['Le Poir\xe9-sur-vie', 'France']
['Saint-andr\xe9-et-appelles', 'France']
['S\xfcdarle', 'Germany']
['Rothenb\xfcrg', 'Germany']
['L\xfctzenhardt', 'Germany']
['G\xe1novce', 'Slovakia']
['L\xfaky', 'Slovakia']
['G\xf6ppingen-jebenhausen', 'Germany']
['W\xf6rth An Der Donau', 'Germany']
['Gr\xfcna', 'Germany']
['Bakt\xfctt\xf6s', 'Hungary']
['Balatonbogl\xe1r', 'Hungary']
['Verdals\xf8ra', 'Norway']
['Sn\xe5sa', 'Norway']
['V\xe5ler', 'Norway']
['Kirken\xe6r', 'Norway']
['Alaj\xe4rvi', 'Finland']
['Teerij\xe4rvi', 'Finland']
['Blangy-le-ch\xe2teau', 'France']
['Filli\xe8res', 'France']
['Var\xedn', 'Slovakia']
['Skalit\xe9', 'Slovakia']
['Kr\xe1sno Nad Kysucou', 'Slovakia']
['Pap\xedn', 'Slovakia']
['Saint-pierre-de-c\xf4le', 'France']
['Vieille-\xe9glise', 'France']
['Bonningues-l\xe8s-calais', 'France']
['Di\xe9val', 'France']
['Mori\xe8res', 'France']
['Urim\xe9nil', 'France']
['Arrent\xe8s-de-corcieux', 'France']
['Monb\xe9qui', 'France']
['Maud\xe9tour-en-vexin', 'France']
['Pernes-l\xe8s-boulogne', 'France']
['Champign\xe9', 'France']
['La Jubaudi\xe8re', 'France']
['Villev\xeaque', 'France']
['Corn\xe9', 'France']
['P\xe9rigneux', 'France']
['Sarg\xe9', 'France']
['Neufch\xe2tel-en-saosnois', 'France']
['\xc9trigny', 'France']
['Montigny-l\xe8s-arsures', 'France']
['La Tardi\xe8re', 'France']
['C\xe9rilly', 'France']
['Aunay-sous-cr\xe9cy', 'France']
['Le Ch\xe2telier', 'France']
['Outill\xe9', 'France']
['Teloch\xe9', 'France']
['Thouarc\xe9', 'France']
['G\xe9menos', 'France']
['Tr\xe9molat', 'France']
['Cl\xe9rey', 'France']
['Rivi\xe8res', 'France']
['Saulni\xe8res', 'France']
['Huilli\xe9court', 'France']
['Vom\xe9court', 'France']
['L\xe9alvillers', 'France']
['Fr\xe9niches', 'France']
['Ch\xe2teauvillain', 'France']
['Moncel-l\xe8s-lun\xe9ville', 'France']
['L\xe9cousse', 'France']
['Oss\xe9', 'France']
['R\xfcbgarten', 'Germany']
['Aubign\xe9-racan', 'France']
['Bo\xebss\xe9-le-sec', 'France']
['Piac\xe9', 'France']
['Crosmi\xe8res', 'France']
['Ardenay-sur-m\xe9rize', 'France']
['Saint-r\xe9my-de-sill\xe9', 'France']
['Tuff\xe9', 'France']
['Br\xe9aut\xe9', 'France']
['Nohant-en-go\xfbt', 'France']
['Saint-l\xe9ger-en-yvelines', 'France']
['M\xe9ral', 'France']
['Le Ch\xe2t\xe9let', 'France']
['Bou\xe9', 'France']
['Vathim\xe9nil', 'France']
['Seysses-sav\xe8s', 'France']
['La Loubi\xe8re', 'France']
['Sains-l\xe8s-marquion', 'France']
['Astill\xe9', 'France']
['Cr\xe9zancy', 'France']
['Sancy-l\xe8s-provins', 'France']
['N\xe9bouzat', 'France']
['H\xe9ricourt-en-caux', 'France']
['La Charit\xe9-sur-loire', 'France']
['Sainte-c\xe9cile', 'France']
['Sope\xf1a De Carneros', 'Spain']
['Gafanha Da Nazar\xe9', 'Portugal']
['Faj\xf5es', 'Portugal']
['Fi\xe3es', 'Portugal']
['Santo Andr\xe9', 'Portugal']
['Alc\xe1cer Do Sal', 'Portugal']
['Gr\xe2ndola', 'Portugal']
['Pardilh\xf3', 'Portugal']
['C\xe9sar', 'Portugal']
['Pa\xe7os De Brand\xe3o', 'Portugal']
['Tilloy-l\xe8s-mofflaines', 'France']
['Landrethun-l\xe8s-ardres', 'France']
['L\xe9vis-saint-nom', 'France']
['Verri\xe8res', 'France']
['Cr\xe9py', 'France']
['Saint-vincent-la-ch\xe2tre', 'France']
['Ch\xe2teau-garnier', 'France']
['Savignac-les-\xe9glises', 'France']
['Saint-jean-de-c\xf4le', 'France']
['Saint-l\xe9on', 'France']
['Conilhac-corbi\xe8res', 'France']
['Ploun\xe9vez-lochrist', 'France']
['Saint-nicolas-l\xe8z-arras', 'France']
['La Vall\xe9e', 'France']
['Vall\xe8gue', 'France']
['L\xe8ge', 'France']
['Saint-fort-sur-le-n\xe9', 'France']
['Saint-ju\xe9ry', 'France']
['Amur\xe9', 'France']
['La Salvetat-peyral\xe8s', 'France']
['Vauchelles-l\xe8s-domart', 'France']
['March\xe9lepot', 'France']
['Estr\xe9es', 'France']
['Bacou\xebl', 'France']
['Son Carri\xf3', 'Spain']
['Castillon-sav\xe8s', 'France']
['S\xe4kyl\xe4', 'Finland']
['Terj\xe4rv', 'Finland']
['Benn\xe4s', 'Finland']
['Slovensk\xfd Grob', 'Slovakia']
['Bojn\xe1', 'Slovakia']
['Fanh\xf5es', 'Portugal']
['An\xe7\xe3', 'Portugal']
['Encarna\xe7\xe3o', 'Portugal']
['Goleg\xe3', 'Portugal']
['Vila Nogueira De Azeit\xe3o', 'Portugal']
['Const\xe2ncia', 'Portugal']
['K\xe4lvi\xe4', 'Finland']
['\xd6ja', 'Finland']
['Kukonkyl\xe4', 'Finland']
['Vrbov\xe9', 'Slovakia']
['Kl\xe1tova Nov\xe1 Ves', 'Slovakia']
['Saint-cyr-sur-le-rh\xf4ne', 'France']
['Poule-l\xe8s-\xe9charmeaux', 'France']
['Oro\xebr', 'France']
['Frani\xe8re', 'Belgium']
['Yves-gomez\xe9e', 'Belgium']
['Lillois-witterz\xe9e', 'Belgium']
['Katajam\xe4ki', 'Finland']
['Bolungarv\xedk', 'Iceland']
['V\xe5gland', 'Norway']
['Bj\xf8rke', 'Norway']
['Sk\xe4rhamn', 'Sweden']
['Tyrn\xe4v\xe4', 'Finland']
['Loul\xe9', 'Portugal']
['Santa B\xe1rbara De Nexe', 'Portugal']
['S\xe3o Jo\xe3o Das Lampas', 'Portugal']
['Alcoit\xe3o', 'Portugal']
['Marv\xe3o', 'Portugal']
['S\xe3o Miguel', 'Portugal']
['P\xf3voa Da Galega', 'Portugal']
['Vila Vi\xe7osa', 'Portugal']
['Arma\xe7\xe3o De P\xeara', 'Portugal']
['Santa Iria Da Az\xf3ia', 'Portugal']
['Set\xfabal', 'Portugal']
['\xc1guas De Moura', 'Portugal']
['Cabe\xe7\xe3o', 'Portugal']
['S\xe3o Pedro Do Corval', 'Portugal']
['P\xf3voa De Santo Adri\xe3o', 'Portugal']
['P\xeara', 'Portugal']
['Oravsk\xfd Biely Potok', 'Slovakia']
['Sklen\xe9 Teplice', 'Slovakia']
['Nyg\xe5rdsj\xf8en', 'Norway']
['Pont-\xe0-celles', 'Belgium']
['R\xe4\xe4kkyl\xe4', 'Finland']
['Alcorc\xf3n', 'Spain']
['Pe\xf1arroya', 'Spain']
['San Carlos De La R\xe1pita', 'Spain']
['Vio\xf1o', 'Spain']
['V\xe1llaj', 'Hungary']
['\xdajbarok', 'Hungary']
['S\xfcmegcsehi', 'Hungary']
['Hajd\xfaszoboszl\xf3', 'Hungary']
['Lixing-l\xe8s-rouhling', 'France']
['Fr\xfaniz', 'Spain']
['\xc1rp\xe1s', 'Hungary']
['Pouan-les-vall\xe9es', 'France']
['Balagny-sur-th\xe9rain', 'France']
['Pr\xe9mierfait', 'France']
['Colomb\xe9-la-fosse', 'France']
['Labruy\xe8re', 'France']
['Fleury-la-rivi\xe8re', 'France']
['Tr\xe9fols', 'France']
['Br\xe9ban', 'France']
['M\xe9n\xe9trol', 'France']
['Mon\xe9tay-sur-allier', 'France']
['Pesli\xe8res', 'France']
['Charbonni\xe8res', 'France']
['\xc9gry', 'France']
['Rebr\xe9chien', 'France']
['Bonn\xe9e', 'France']
['Fr\xe9teval', 'France']
['Ang\xe9', 'France']
['Hauteville-l\xe8s-dijon', 'France']
['Dommartin-l\xe8s-cuiseaux', 'France']
['Fr\xe9nois', 'France']
['Heuilley-sur-sa\xf4ne', 'France']
['Montarlot-l\xe8s-rioz', 'France']
['Vy-l\xe8s-filain', 'France']
['Ch\xe2teaubleau', 'France']
['Saint-\xe9tienne-\xe0-arnes', 'France']
['Sainte-marie-\xe0-py', 'France']
['Mar\xe7ay', 'France']
['Chiz\xe9', 'France']
['Th\xe8ze', 'France']
['Thorens-gli\xe8res', 'France']
['Viuz-la-chi\xe9saz', 'France']
['\xc9sery', 'France']
['N\xe2ves-parmelan', 'France']
['M\xe9signy', 'France']
['Courc\xf4me', 'France']
['M\xe9es', 'France']
['Saint-martial-sur-n\xe9', 'France']
['Asni\xe8res-en-poitou', 'France']
['V\xe9rargues', 'France']
['Saint-seri\xe8s', 'France']
['Saint-c\xf4me-et-maru\xe9jols', 'France']
['Auvillars-sur-sa\xf4ne', 'France']
['Labruy\xe8re', 'France']
['La Fert\xe9', 'France']
['Corcelles-l\xe8s-c\xeeteaux', 'France']
['Corcelles-ferri\xe8res', 'France']
['Heining-l\xe8s-bouzonville', 'France']
['Esteren\xe7uby', 'France']
['Les \xc9duts', 'France']
['Colombi\xe8s', 'France']
['Marcilhac-sur-c\xe9l\xe9', 'France']
['Mair\xe9', 'France']
['La Mothe-saint-h\xe9ray', 'France']
['Vouh\xe9', 'France']
['Loir\xe9-sur-nie', 'France']
['N\xe9r\xe9', 'France']
['Saint-bonnet-l\xe8s-allier', 'France']
['Ch\xe2teauneuf-les-bains', 'France']
['Saint-f\xe9lix', 'France']
['Avilly-saint-l\xe9onard', 'France']
['\xc9taves-et-bocquiaux', 'France']
['Ch\xe9ry-l\xe8s-pouilly', 'France']
['Armenti\xe8res-sur-ourcq', 'France']
['M\xe9zi\xe8res-en-santerre', 'France']
['Russy-b\xe9mont', 'France']
['Saint-andr\xe9-lez-lille', 'France']
['Hannogne-saint-r\xe9my', 'France']
['Avan\xe7on', 'France']
['Lamotte-brebi\xe8re', 'France']
['Hab\xe8re-poche', 'France']
['\xc9tercy', 'France']
['Saint-andr\xe9-de-bo\xebge', 'France']
['Cr\xe9cy', 'France']
['Vielles\xe9gure', 'France']
['Breuil-la-r\xe9orte', 'France']
['Beyrie-en-b\xe9arn', 'France']
['Gent\xe9', 'France']
['P\xe9r\xe9', 'France']
['Savigny-l\xe9vescault', 'France']
['Asni\xe8res-l\xe8s-dijon', 'France']
['\xc9taules', 'France']
['N\xe9hou', 'France']
['Le M\xe9nil', 'France']
['Omm\xe9el', 'France']
['Vieux-fum\xe9', 'France']
['Ig\xe9', 'France']
['Br\xe9moy', 'France']
['Loscou\xebt-sur-meu', 'France']
['Auri\xe8res', 'France']
['Saint-\xe9tienne-de-carlat', 'France']
['Cistri\xe8res', 'France']
['Teilh\xe8de', 'France']
['S\xe8vres', 'France']
['B\xe9duer', 'France']
['S\xe8vres-anxaumont', 'France']
['La-chapelle-b\xe2ton', 'France']
['Beire-le-ch\xe2tel', 'France']
['\xc9chalou', 'France']
['S\xe9rigny', 'France']
['Gu\xe9ron', 'France']
['M\xe9autis', 'France']
['\xc9mondeville', 'France']
['Le Ch\xe2tellier', 'France']
['Villed\xf4mer', 'France']
['\xc9pieds-en-beauce', 'France']
['Nan\xe7ay', 'France']
['Saint-martin-l\xe8s-melle', 'France']
['Montrol-s\xe9nard', 'France']
['Roches-pr\xe9marie-andill\xe9', 'France']
['Saint-dy\xe9-sur-loire', 'France']
['Gurmen\xe7on', 'France']
['Caz\xe8res', 'France']
['Or\xe8gue', 'France']
['H\xe9buterne', 'France']
['Hautec\xf4te', 'France']
['\xc9quevillon', 'France']
['K\xe1cs', 'Hungary']
['Hirsj\xe4rvi', 'Finland']
['Belooz\xebrskiy', 'Russian Federation']
['Sammar\xe7olles', 'France']
['Bord\xe8res-et-lamensans', 'France']
['Saint-andr\xe9-de-lidon', 'France']
['Fresne-l\xe8s-reims', 'France']
['Charbonni\xe8res', 'France']
['Mont\xe9gut-plantaurel', 'France']
['Pailh\xe8s', 'France']
['\xc9tiolles', 'France']
['Sainte-genevi\xe8ve', 'France']
['Saint-eug\xe8ne', 'France']
['Saint-germ\xe9', 'France']
['Lagu\xe9pie', 'France']
['Saint-martin-lagu\xe9pie', 'France']
['L\xe9vis', 'France']
['Varennes-l\xe8s-m\xe2con', 'France']
['La Fert\xe9-sous-jouarre', 'France']
['Neuill\xe9-pont-pierre', 'France']
['Vall\xe8res', 'France']
['La Ferri\xe8re', 'France']
['Villev\xe9', 'France']
['Chemill\xe9-sur-d\xeame', 'France']
['Mir\xe9', 'France']
['Sept\xeames', 'France']
['Villey-saint-\xe9tienne', 'France']
['Empur\xe9', 'France']
['Saint-yzans-de-m\xe9doc', 'France']
['Gy\xe9-sur-seine', 'France']
['Fr\xe9land', 'France']
['\xc9piez-sur-chiers', 'France']
['Le Ch\xe2teau', 'France']
['Marcey-les-gr\xe8ves', 'France']
['Saint-denis-l\xe8s-sens', 'France']
['B\xe9zu-saint-germain', 'France']
['Noyelles-l\xe8s-seclin', 'France']
['V\xe9el', 'France']
['F\xe9rin', 'France']
['Gr\xe9zill\xe9', 'France']
['Les Ponts-de-c\xe9', 'France']
['Vanvill\xe9', 'France']
['Thomer-la-s\xf4gne', 'France']
['Br\xe9vannes', 'France']
['L\xe9hon', 'France']
['Ta\xefx', 'France']
['Camblain-ch\xe2telain', 'France']
['Saint-p\xe8re', 'France']
['Gaudiempr\xe9', 'France']
['M\xe9t\xe9ren', 'France']
['Rochetaill\xe9e', 'France']
['Scill\xe9', 'France']
['Esp\xe9ch\xe8de', 'France']
['Sulech\xf3w', 'Poland']
['Nowa S\xf3l', 'Poland']
['Trevi\xf1o', 'Spain']
['F\xfcsing', 'Germany']
['Birkenh\xfcgel', 'Germany']
['L\xfcbzin', 'Germany']
['Niederw\xfcrschnitz', 'Germany']
['Sch\xf6nfeld', 'Germany']
['S\xe3o Paio De Grama\xe7os', 'Portugal']
['Vila Me\xe3', 'Portugal']
['N\xe1lepkovo', 'Slovakia']
['Horn\xe1 Ves', 'Slovakia']
['Doln\xe9 Vestenice', 'Slovakia']
['Hlin\xedk Nad Hronom', 'Slovakia']
['Bron\xf3w', 'Poland']
['August\xf3w', 'Poland']
['Pikal\xebvo', 'Russian Federation']
['T\xf6tt\xf6s', 'Hungary']
['Sikl\xf3sbodony', 'Hungary']
['Pog\xe1nyszentp\xe9ter', 'Hungary']
['\xdajudvar', 'Hungary']
['Lisz\xf3', 'Hungary']
['R\xf6k\xe5', 'Sweden']
['Valask\xe1', 'Slovakia']
['Chot\xedn', 'Slovakia']
['Rejdov\xe1', 'Slovakia']
['Pr\xe9-saint-didier', 'Italy']
['S\xe6rslev', 'Denmark']
['\xc5benr\xe5', 'Denmark']
['\xd8lholm', 'Denmark']
['Tj\xf8rring', 'Denmark']
['L\xf8vel', 'Denmark']
['F\xe5rb\xe6k', 'Denmark']
['As\xe5', 'Denmark']
['G\xe5ser', 'Denmark']
['St\xf8vring', 'Denmark']
['Neks\xf8', 'Denmark']
['\xc5rup', 'Denmark']
['Skalleb\xf8lle', 'Denmark']
['Nyr\xe5d', 'Denmark']
['Havns\xf8', 'Denmark']
['S\xf8strup', 'Denmark']
['Ganl\xf8se', 'Denmark']
['Gunds\xf8magle', 'Denmark']
['\xd8m', 'Denmark']
['Liller\xf8d', 'Denmark']
['Villiers-en-bi\xe8re', 'France']
['D\xe9ville', 'France']
['Grosl\xe9e', 'France']
['Saint-pierre-du-b\xfb', 'France']
['Teyssi\xe8res', 'France']
['\xc9treham', 'France']
['L\xe9mer\xe9', 'France']
['Mon\xe9tay-sur-loire', 'France']
['Fayet-le-ch\xe2teau', 'France']
['Gr\xe9zieu-le-march\xe9', 'France']
['Br\xe9han-loud\xe9ac', 'France']
['Saint-r\xe9my-du-plain', 'France']
['Pr\xe9cey', 'France']
['Br\xe9h\xe9mont', 'France']
['Chambornay-l\xe8s-pin', 'France']
['Ach\xe2tel', 'France']
['Graveron-s\xe9merville', 'France']
['M\xfcnchhausen', 'France']
['Cand\xe9-sur-beuvron', 'France']
['Poc\xe9-sur-cisse', 'France']
['Villari\xe8s', 'France']
['V\xe9lines', 'France']
['Aulnay-la-rivi\xe8re', 'France']
['Chaven\xe7on', 'France']
['Le Clo\xeetre', 'France']
['Boisset-les-pr\xe9vanches', 'France']
['Ga\xebl', 'France']
['Rivi\xe8re', 'France']
['Aulx-l\xe8s-cromary', 'France']
['La Verdi\xe8re', 'France']
['Valli\xe8res-les-grandes', 'France']
['Saint-p\xe9ran', 'France']
['Gr\xe8zes', 'France']
['Asp\xe8res', 'France']
['Chaux-la-loti\xe8re', 'France']
['Ch\xe2teldon', 'France']
['Civi\xe8res', 'France']
['Belv\xe9d\xe8re', 'France']
['Cisternes-la-for\xeat', 'France']
['Abb\xe9villers', 'France']
['Cond\xe9-sur-huisne', 'France']
['Juvign\xe9', 'France']
['Lavar\xe9', 'France']
['Montaig\xfcet-en-forez', 'France']
['Chargey-l\xe8s-port', 'France']
['Saint-germain-de-prin\xe7ay', 'France']
['R\xe9alcamp', 'France']
['Riencourt-l\xe8s-cagnicourt', 'France']
['Rosi\xe8res', 'France']
['Tr\xe9m\xe9oc', 'France']
['Iss\xe9', 'France']
['Bro\xfbt-vernet', 'France']
['Saint-bonnet-pr\xe8s-orcival', 'France']
['Armenti\xe8res-sur-avre', 'France']
['Jou\xe9', 'France']
['Meign\xe9', 'France']
['Fay-les-\xe9tangs', 'France']
['Pierre-lev\xe9e', 'France']
['R\xe9auville', 'France']
['Mazerolles-du-raz\xe8s', 'France']
['Bouhans-l\xe8s-lure', 'France']
['L\xe9glantiers', 'France']
['Labroqu\xe8re', 'France']
['Ch\xe9lieu', 'France']
['Mach\xe9zal', 'France']
['B\xe9singrand', 'France']
['Lestelle-b\xe9tharram', 'France']
['Saint-cl\xe9ment-les-places', 'France']
['Saint-andr\xe9-le-gaz', 'France']
['Montreuil-sur-br\xeache', 'France']
['Saint-\xe9loy-de-gy', 'France']
['Bailleul-l\xe8s-pernes', 'France']
['Pr\xe9mian', 'France']
['Bi\xe9ville', 'France']
['Ch\xe8vreville', 'France']
['Sajtosk\xe1l', 'Hungary']
['Zs\xf3fiapuszta', 'Hungary']
['L\xe1batlan', 'Hungary']
['Panc\xe9', 'France']
['P\xe9vy', 'France']
['S\xe9nill\xe9', 'France']
['S\xe9rignac-sur-garonne', 'France']
['Tilli\xe8res-sur-avre', 'France']
['Sainte-f\xe9r\xe9ole', 'France']
['Th\xe9n\xe9sol', 'France']
['Lant\xe9fontaine', 'France']
['Pac\xe9', 'France']
['Prix-l\xe8s-m\xe9zi\xe8res', 'France']
['M\xe9voisins', 'France']
['B\xe2g\xe9', 'France']
['Saint-l\xe9ger-sous-la-bussi\xe8re', 'France']
['M\xe2lain', 'France']
['Lanci\xe9', 'France']
['Saint-\xe9tienne-de-fontbellon', 'France']
['Saint-andr\xe9-de-b\xe2g\xe9', 'France']
['Saint-s\xe9bastien-sur-loire', 'France']
['Saint-ouen-de-mimbr\xe9', 'France']
['Juign\xe9-sur-sarthe', 'France']
['Luc\xe9', 'France']
['Pir\xe9-sur-seiche', 'France']
['Forg\xe8s', 'France']
['Gi\xe8vres', 'France']
['Cissac-m\xe9doc', 'France']
['Duni\xe8re', 'France']
['Ambri\xe8res', 'France']
['L\xe9zigneux', 'France']
['Fort M\xe9doc', 'France']
['Thorign\xe9', 'France']
['Saint-geni\xe8s', 'France']
['Cour\xe7ais', 'France']
['Chac\xe9', 'France']
['S\xe9chilienne', 'France']
['Luzen\xe7on', 'France']
['Masbaraud-m\xe9rignat', 'France']
['C\xe9aux-en-couh\xe9', 'France']
['Saint-quentin-sur-is\xe8re', 'France']
['Bonne-sur-m\xe9noge', 'France']
['Rubempr\xe9', 'France']
['H\xe9rissart', 'France']
['Avant-l\xe8s-marcilly', 'France']
['Souill\xe9', 'France']
['Parign\xe9', 'France']
['Lamasqu\xe8re', 'France']
['F\xe9lix', 'France']
['Saint-andr\xe9-le-puy', 'France']
['Sarg\xe9-l\xe8s-le Mans', 'France']
['Thorign\xe9-sur-du\xe9', 'France']
['Coulans-sur-g\xe9e', 'France']
['Sill\xe9', 'France']
['Parign\xe9-le-p\xf4lin', 'France']
['Ch\xe2teauneuf-sur-sarthe', 'France']
['Le Breil-sur-m\xe9rize', 'France']
['Ess\xe9', 'France']
['Poc\xe9-les-bois', 'France']
['Chanc\xe9', 'France']
['Ruill\xe9-froid-fonds', 'France']
['Gest\xe9', 'France']
['Ro\xe9z\xe9', 'France']
['Maresch\xe9', 'France']
['Souvign\xe9-sur-sarthe', 'France']
['Qu\xe9ant', 'France']
['La Fert\xe9-villeneuil', 'France']
['Montign\xe9-sur-moine', 'France']
['Grand-auvern\xe9', 'France']
['Cantenay-\xe9pinard', 'France']
['Condat-sur-v\xe9z\xe8re', 'France']
['Saint-lambert-des-lev\xe9es', 'France']
['Saint-\xe9tienne-de-mer-morte', 'France']
['La Copechagni\xe8re', 'France']
['Chaill\xe9-les-marais', 'France']
